time,seconds_elapsed,z,y,x
1783337953274687700,127.58168774414062,-0.1336134523153305,0.09615928679704666,0.2602382302284241
1783337953284660700,127.59166064453125,-0.22315213084220886,0.12438853085041046,0.2128789871931076
1783337953294633000,127.60163305664062,-0.30991071462631226,0.05765610560774803,0.19795702397823334
1783337953304604700,127.61160473632812,-0.3515559136867523,-0.14887496829032898,0.2499009221792221
1783337953314577000,127.62157690429687,-0.2793560028076172,-0.4833802580833435,0.3564779460430145
1783337953324550000,127.6315498046875,-0.09429773688316345,-0.8756468296051025,0.4723893702030182
1783337953334521900,127.64152197265625,0.1239997074007988,-1.2192909717559814,0.5803435444831848
1783337953344493800,127.65149389648437,0.33359289169311523,-1.431640863418579,0.669538140296936
1783337953354466000,127.66146606445312,0.48720961809158325,-1.5442988872528076,0.7449641823768616
1783337953364438800,127.67143872070312,0.5824807286262512,-1.5675054788589478,0.8056413531303406
1783337953374410800,127.68141064453125,0.6410870552062988,-1.4962397813796997,0.8506988883018494
1783337953384383000,127.69138305664063,0.6812286376953125,-1.330499291419983,0.8828703761100769
1783337953394355000,127.70135498046875,0.698762059211731,-1.1174330711364746,0.9063498973846436
1783337953404328000,127.71132788085937,0.7164936661720276,-0.9460152387619019,0.8843303322792053
1783337953414300000,127.7212998046875,0.7594912052154541,-0.7761226296424866,0.8081369996070862
1783337953424272000,127.73127197265624,0.7922579050064087,-0.5473461747169495,0.6949212551116943
1783337953434244900,127.74124487304688,0.8251383900642395,-0.3073548972606659,0.5506168007850647
1783337953444216800,127.751216796875,0.8606207370758057,-0.10614800453186035,0.3748236894607544
1783337953454188800,127.76118872070313,0.8680229783058167,0.05813068151473999,0.18343853950500488
1783337953464161000,127.7711611328125,0.8054970502853394,0.20164576172828674,0.020114323124289513
1783337953474133800,127.7811337890625,0.6681469082832336,0.30342724919319153,-0.08831681311130524
1783337953484105700,127.79110571289063,0.5084121227264404,0.36561551690101624,-0.12908554077148438
1783337953494078000,127.80107788085938,0.4223826825618744,0.42201781272888184,-0.09049048274755478
1783337953504049700,127.81104956054688,0.3057604432106018,0.4827738404273987,0.10128214955329895
1783337953514022000,127.82102197265625,0.26096341013908386,0.3960660994052887,0.3670094311237335
1783337953523995000,127.83099487304688,0.3469020426273346,0.08776713907718658,0.5983124375343323
1783337953533966800,127.840966796875,0.45792442560195923,-0.29987168312072754,0.7641844749450684
1783337953543938800,127.85093872070313,0.5569301247596741,-0.6790770292282104,0.821373462677002
1783337953553911800,127.86091186523437,0.5877676606178284,-1.0606201887130737,0.78110271692276
1783337953563883800,127.8708837890625,0.5324420928955078,-1.4697685241699219,0.6902982592582703
1783337953573856000,127.88085595703124,0.42225217819213867,-1.843791127204895,0.5640681385993958
1783337953583827700,127.89082763671875,0.31219011545181274,-2.0648622512817383,0.4316379427909851
1783337953593800700,127.90080078125,0.23606206476688385,-2.1149821281433105,0.33401525020599365
1783337953603773000,127.91077294921875,0.17804616689682007,-2.008302927017212,0.3096819519996643
1783337953613744600,127.92074462890625,0.11849229037761688,-1.7988632917404175,0.38386642932891846
1783337953623716900,127.930716796875,0.07027016580104828,-1.5483263731002808,0.5406978726387024
1783337953633689900,127.94068994140625,0.08232656121253967,-1.3117104768753052,0.7314702272415161
