time,seconds_elapsed,z,y,x
1783339189080859000,105.31585888671874,1.0205925703048706,-0.6385290622711182,-2.9608490467071533
1783339189090832000,105.32583178710938,1.0539859533309937,-0.7382828593254089,-2.7801966667175293
1783339189100804900,105.33580493164062,0.9898053407669067,-0.7229443788528442,-2.4656789302825928
1783339189110777900,105.34577783203125,0.8792354464530945,-0.6843442320823669,-1.9640978574752808
1783339189120749800,105.35574975585938,0.7378745675086975,-0.5145682692527771,-1.3012971878051758
1783339189130723000,105.36572314453124,0.6090670824050903,-0.3147321045398712,-0.6041066646575928
1783339189140695800,105.37569580078124,0.5155232548713684,-0.1446533203125,-0.00017443705291952938
1783339189150668800,105.38566870117188,0.4488068222999573,-0.00475480780005455,0.5219654440879822
1783339189160641800,105.39564184570312,0.4038470685482025,0.07038281857967377,0.9073461890220642
1783339189170615000,105.40561499023437,0.3787939250469208,0.12090431898832321,1.1585376262664795
1783339189180587800,105.415587890625,0.33293429017066956,0.1670726090669632,1.3454174995422363
1783339189190560800,105.42556079101563,0.2506316900253296,0.19509918987751007,1.5153719186782837
1783339189200533800,105.43553369140625,0.15225398540496826,0.11736603826284409,1.6053431034088135
1783339189210506000,105.44550610351563,0.07251494377851486,-0.014146178960800171,1.5968679189682007
1783339189220478700,105.45547875976563,0.0009150621481239796,-0.12934094667434692,1.5378031730651855
1783339189230451700,105.46545166015625,-0.05667446553707123,-0.19073612987995148,1.4853280782699585
1783339189240425000,105.47542504882813,-0.07911559194326401,-0.27579694986343384,1.471190094947815
1783339189250398000,105.48539794921875,-0.07001636922359467,-0.40907910466194153,1.5095899105072021
1783339189260371000,105.49537084960937,-0.05187997594475746,-0.5452457666397095,1.5820887088775635
1783339189270343700,105.50534375,-0.04434456303715706,-0.6377865672111511,1.6403394937515259
1783339189280316000,105.51531591796875,-0.043963462114334106,-0.6736071705818176,1.6551575660705566
1783339189290289000,105.52528881835937,-0.046669766306877136,-0.6619196534156799,1.618323564529419
1783339189300262000,105.53526196289063,-0.056242235004901886,-0.6203415393829346,1.5387049913406372
1783339189310235000,105.54523486328125,-0.06637236475944519,-0.5725319385528564,1.4444410800933838
1783339189320208000,105.55520776367187,-0.07915341109037399,-0.5105633735656738,1.3341091871261597
1783339189330180900,105.56518090820313,-0.08699189126491547,-0.4656182825565338,1.2271217107772827
1783339189340153900,105.57515380859375,-0.0827324315905571,-0.40410539507865906,1.1091463565826416
1783339189350127000,105.58512719726562,-0.07835659384727478,-0.2907937467098236,0.9586977958679199
1783339189360098800,105.59509887695313,-0.11055181175470352,-0.17934978008270264,0.7957077622413635
1783339189370071800,105.60507177734375,-0.18561513721942902,-0.12351048737764359,0.6335857510566711
1783339189380045000,105.61504516601562,-0.29282787442207336,-0.025918683037161827,0.47946059703826904
1783339189390018000,105.62501806640626,-0.35890328884124756,-0.03755989298224449,0.3035593628883362
1783339189399990800,105.63499072265626,-0.39377686381340027,-0.13849982619285583,0.13660897314548492
1783339189409963800,105.6449638671875,-0.4164893627166748,-0.21503934264183044,-0.01260873582214117
1783339189419936800,105.65493676757812,-0.45594701170921326,-0.39441362023353577,-0.15952761471271515
1783339189429909000,105.66490893554688,-0.5316484570503235,-0.5989103317260742,-0.32576876878738403
1783339189439881700,105.6748818359375,-0.6311957836151123,-0.7475751638412476,-0.5338716506958008
1783339189449855000,105.68485498046876,-0.7266150116920471,-0.8497081995010376,-0.7721446752548218
1783339189459828000,105.69482788085938,-0.8536975979804993,-0.9239687919616699,-1.0274031162261963
1783339189469801000,105.70480102539062,-0.9557880163192749,-0.9212915301322937,-1.3231431245803833
1783339189479774000,105.71477392578124,-0.9704740047454834,-0.8008050918579102,-1.6546299457550049
1783339189489746700,105.72474658203124,-0.9324049353599548,-0.6262287497520447,-2.0356051921844482
1783339189499719000,105.73471899414062,-0.8721322417259216,-0.34844985604286194,-2.4846389293670654
1783339189509692000,105.74469189453124,-0.8029305338859558,-0.021494107320904732,-2.935154438018799
1783339189519665000,105.75466479492188,-0.6902772188186646,0.27859196066856384,-3.2205090522766113
1783339189529638000,105.76463793945312,-0.4656270742416382,0.38012921810150146,-3.2492377758026123
1783339189539611000,105.77461083984375,-0.10709396004676819,0.24150343239307404,-2.975310802459717
1783339189549584000,105.784583984375,0.2423332780599594,-0.00430047232657671,-2.475376844406128
1783339189559556900,105.79455688476563,0.45640507340431213,-0.3045108914375305,-1.9456926584243774
1783339189569528800,105.80452880859374,0.5397750735282898,-0.4453545808792114,-1.5103050470352173
1783339189579501800,105.81450170898438,0.559487521648407,-0.4009905755519867,-1.111192226409912
1783339189589474800,105.82447485351562,0.5681891441345215,-0.26848578453063965,-0.670812726020813
1783339189599448000,105.83444799804687,0.565014123916626,-0.11455187946557999,-0.1518787443637848
1783339189609420800,105.8444208984375,0.5176769495010376,-0.0003685815026983619,0.3913475275039673
1783339189619393800,105.85439379882813,0.41099393367767334,0.08368584513664246,0.8843902349472046
